sample,System,Year,LPI_final,CI_high,CI_low
54,Global,1993,0.621387847310864,0.5772220254616,0.5772220254616
54,Global,1994,0.577738107787411,0.546471655190441,0.546471655190441
54,Global,1995,0.575314660880287,0.537573137705011,0.537573137705011
54,Global,1996,0.563622793542131,0.522529747068038,0.522529747068038
54,Global,1997,0.54757159787081,0.509726588824856,0.509726588824856
54,Global,1998,0.523779633797176,0.490620761036454,0.490620761036454
54,Global,1999,0.50817032718445,0.475606552271229,0.475606552271229
54,Global,2000,0.493178231312784,0.464603234437547,0.464603234437547
54,Global,2001,0.481411380276028,0.452986306198357,0.452986306198357
54,Global,2002,0.467038066191585,0.433828898150908,0.433828898150908
54,Global,2003,0.461498340286995,0.429764302458318,0.429764302458318
54,Global,2004,0.459226579900043,0.426444647864822,0.426444647864822
54,Global,2005,0.44072164828235,0.406705014596078,0.406705014596078
54,Global,2006,0.425875502153554,0.391023589977031,0.391023589977031
54,Global,2007,0.426414274204886,0.380891570373044,0.380891570373044
54,Global,2008,0.415511093094492,0.36921791302042,0.36921791302042
54,Global,2009,0.409657871721411,0.359388949375689,0.359388949375689
54,Global,2010,0.400913091698633,0.353271986992009,0.353271986992009
54,Global,2011,0.387896734856973,0.335224949401307,0.335224949401307
54,Global,2012,0.385156382024775,0.321432498179006,0.321432498179006
54,Global,2013,0.3822854813216,0.318935452841643,0.318935452841643
54,Global,2014,0.368780679659019,0.316530634925749,0.316530634925749
54,Global,2015,0.375318263790216,0.328676113651861,0.328676113651861
54,Global,2016,0.370685445925188,0.321540752839258,0.321540752839258
55,Global,1970,1,1,1
55,Global,1971,1.00009648021061,0.979758827787722,0.979758827787722
55,Global,1972,0.987059833620369,0.971385790032527,0.971385790032527
55,Global,1973,0.970012112267555,0.954288754326971,0.954288754326971
55,Global,1974,0.961559473304791,0.938241139049362,0.938241139049362
55,Global,1975,0.953072007390095,0.933993178770404,0.933993178770404
55,Global,1976,0.929595830278785,0.908488682722145,0.908488682722145
55,Global,1977,0.900260799002858,0.880997526961841,0.880997526961841
55,Global,1978,0.859749183404382,0.847765146859123,0.847765146859123
55,Global,1979,0.833498739455936,0.829937922151802,0.829937922151802
55,Global,1980,0.809916438266246,0.802970402120339,0.802970402120339
55,Global,1981,0.78188598172685,0.778337852049175,0.778337852049175
55,Global,1982,0.761331213790875,0.753284663245717,0.753284663245717
55,Global,1983,0.729345132529838,0.726691770061832,0.726691770061832
55,Global,1984,0.684133674316558,0.69707352696729,0.69707352696729
55,Global,1985,0.63934156530333,0.681136316769705,0.681136316769705
55,Global,1986,0.630912208084564,0.668384810535002,0.668384810535002
55,Global,1987,0.60173984800373,0.646957595276995,0.646957595276995
55,Global,1988,0.57136025251543,0.620856335380496,0.620856335380496
55,Global,1989,0.556950169584031,0.609856614946671,0.609856614946671
55,Global,1990,0.563049423163185,0.615222291049322,0.615222291049322
55,Global,1991,0.536996942790758,0.597099598748033,0.597099598748033
55,Global,1992,0.527874419442748,0.583457987120688,0.583457987120688
55,Global,1993,0.517779978842848,0.5772220254616,0.5772220254616
55,Global,1994,0.491369980295079,0.546471655190441,0.546471655190441
55,Global,1995,0.482558230336031,0.537573137705011,0.537573137705011
55,Global,1996,0.475528151974592,0.522529747068038,0.522529747068038
55,Global,1997,0.468909395012832,0.509726588824856,0.509726588824856
55,Global,1998,0.454934736710505,0.490620761036454,0.490620761036454
55,Global,1999,0.438794327954706,0.475606552271229,0.475606552271229
55,Global,2000,0.432610281736826,0.464603234437547,0.464603234437547
55,Global,2001,0.427620029189923,0.452986306198357,0.452986306198357
55,Global,2002,0.410753464599282,0.433828898150908,0.433828898150908
55,Global,2003,0.411273453400679,0.429764302458318,0.429764302458318
55,Global,2004,0.409185115449232,0.426444647864822,0.426444647864822
55,Global,2005,0.390598124612003,0.406705014596078,0.406705014596078
55,Global,2006,0.37463906718637,0.391023589977031,0.391023589977031
55,Global,2007,0.373228694388904,0.380891570373044,0.380891570373044
55,Global,2008,0.36321256244444,0.36921791302042,0.36921791302042
55,Global,2009,0.347831002287503,0.359388949375689,0.359388949375689
55,Global,2010,0.333312244896599,0.353271986992009,0.353271986992009
55,Global,2011,0.312795842210993,0.335224949401307,0.335224949401307
55,Global,2012,0.303879841374034,0.321432498179006,0.321432498179006
55,Global,2013,0.297865214186952,0.318935452841643,0.318935452841643
55,Global,2014,0.297046436943952,0.316530634925749,0.316530634925749
55,Global,2015,0.301196944309851,0.328676113651861,0.328676113651861
55,Global,2016,0.288851862871668,0.321540752839258,0.321540752839258
56,Global,1970,1,1,1
56,Global,1971,0.940866426606519,0.979758827787722,0.979758827787722
56,Global,1972,0.919756988457979,0.971385790032527,0.971385790032527
56,Global,1973,0.901826198934395,0.954288754326971,0.954288754326971
56,Global,1974,0.883544384333461,0.938241139049362,0.938241139049362
56,Global,1975,0.881326708938624,0.933993178770404,0.933993178770404
56,Global,1976,0.860063420350442,0.908488682722145,0.908488682722145
56,Global,1977,0.831367232545609,0.880997526961841,0.880997526961841
56,Global,1978,0.793555967088956,0.847765146859123,0.847765146859123
56,Global,1979,0.775375474093521,0.829937922151802,0.829937922151802
56,Global,1980,0.755132308187353,0.802970402120339,0.802970402120339
56,Global,1981,0.732531269509869,0.778337852049175,0.778337852049175
56,Global,1982,0.709861256512235,0.753284663245717,0.753284663245717
56,Global,1983,0.675365852026618,0.726691770061832,0.726691770061832
56,Global,1984,0.639459460511792,0.69707352696729,0.69707352696729
56,Global,1985,0.619700837683247,0.681136316769705,0.681136316769705
56,Global,1986,0.609338667985402,0.668384810535002,0.668384810535002
56,Global,1987,0.595621040927592,0.646957595276995,0.646957595276995
56,Global,1988,0.574154188817255,0.620856335380496,0.620856335380496
56,Global,1989,0.564731800689936,0.609856614946671,0.609856614946671
56,Global,1990,0.564634388809061,0.615222291049322,0.615222291049322
56,Global,1991,0.551135560141587,0.597099598748033,0.597099598748033
56,Global,1992,0.544828211286817,0.583457987120688,0.583457987120688
56,Global,1993,0.533062450102602,0.5772220254616,0.5772220254616
56,Global,1994,0.499346255526359,0.546471655190441,0.546471655190441
56,Global,1995,0.487384741167852,0.537573137705011,0.537573137705011
56,Global,1996,0.471940910349193,0.522529747068038,0.522529747068038
56,Global,1997,0.468238167405903,0.509726588824856,0.509726588824856
56,Global,1998,0.458864140128444,0.490620761036454,0.490620761036454
56,Global,1999,0.445494823038609,0.475606552271229,0.475606552271229
56,Global,2000,0.438164497617658,0.464603234437547,0.464603234437547
56,Global,2001,0.428232561187994,0.452986306198357,0.452986306198357
56,Global,2002,0.41012129682144,0.433828898150908,0.433828898150908
56,Global,2003,0.401870934310714,0.429764302458318,0.429764302458318
56,Global,2004,0.402441743294225,0.426444647864822,0.426444647864822
56,Global,2005,0.376658416470805,0.406705014596078,0.406705014596078
56,Global,2006,0.364930079982516,0.391023589977031,0.391023589977031
56,Global,2007,0.35045524304351,0.380891570373044,0.380891570373044
56,Global,2008,0.342550589864596,0.36921791302042,0.36921791302042
56,Global,2009,0.330638828328188,0.359388949375689,0.359388949375689
56,Global,2010,0.32222295290913,0.353271986992009,0.353271986992009
56,Global,2011,0.302913608506885,0.335224949401307,0.335224949401307
56,Global,2012,0.287311442342687,0.321432498179006,0.321432498179006
56,Global,2013,0.284363448206123,0.318935452841643,0.318935452841643
56,Global,2014,0.284199636437957,0.316530634925749,0.316530634925749
56,Global,2015,0.288961701553922,0.328676113651861,0.328676113651861
56,Global,2016,0.275452908065744,0.321540752839258,0.321540752839258
57,Global,1970,1,1,1
57,Global,1971,0.971796438314062,0.979758827787722,0.979758827787722
57,Global,1972,0.951782108607324,0.971385790032527,0.971385790032527
57,Global,1973,0.927463757289533,0.954288754326971,0.954288754326971
57,Global,1974,0.92604082762704,0.938241139049362,0.938241139049362
57,Global,1975,0.956878887243105,0.933993178770404,0.933993178770404
57,Global,1976,0.960648183968566,0.908488682722145,0.908488682722145
57,Global,1977,0.947492759112592,0.880997526961841,0.880997526961841
57,Global,1978,0.922289638126206,0.847765146859123,0.847765146859123
57,Global,1979,0.904300037018351,0.829937922151802,0.829937922151802
57,Global,1980,0.871714518530406,0.802970402120339,0.802970402120339
57,Global,1981,0.83249605661208,0.778337852049175,0.778337852049175
57,Global,1982,0.804621281587213,0.753284663245717,0.753284663245717
57,Global,1983,0.780445873971965,0.726691770061832,0.726691770061832
57,Global,1984,0.733562826098416,0.69707352696729,0.69707352696729
57,Global,1985,0.699316084805425,0.681136316769705,0.681136316769705
57,Global,1986,0.693859169517668,0.668384810535002,0.668384810535002
57,Global,1987,0.66657443553741,0.646957595276995,0.646957595276995
57,Global,1988,0.638844282055773,0.620856335380496,0.620856335380496
57,Global,1989,0.627902917521197,0.609856614946671,0.609856614946671
57,Global,1990,0.627324741296217,0.615222291049322,0.615222291049322
57,Global,1991,0.606186693474977,0.597099598748033,0.597099598748033
57,Global,1992,0.587295498958425,0.583457987120688,0.583457987120688
57,Global,1993,0.584526720558339,0.5772220254616,0.5772220254616
57,Global,1994,0.55206589789225,0.546471655190441,0.546471655190441
57,Global,1995,0.542766207189474,0.537573137705011,0.537573137705011
57,Global,1996,0.524672875450092,0.522529747068038,0.522529747068038
57,Global,1997,0.510632878111332,0.509726588824856,0.509726588824856
57,Global,1998,0.48959111695635,0.490620761036454,0.490620761036454
57,Global,1999,0.471425705652587,0.475606552271229,0.475606552271229
57,Global,2000,0.459598225932813,0.464603234437547,0.464603234437547
57,Global,2001,0.441845972487315,0.452986306198357,0.452986306198357
57,Global,2002,0.418311656110363,0.433828898150908,0.433828898150908
57,Global,2003,0.400309872703824,0.429764302458318,0.429764302458318
57,Global,2004,0.399025987113751,0.426444647864822,0.426444647864822
57,Global,2005,0.387663726608217,0.406705014596078,0.406705014596078
57,Global,2006,0.372801929485623,0.391023589977031,0.391023589977031
57,Global,2007,0.366758787092916,0.380891570373044,0.380891570373044
57,Global,2008,0.358140006213961,0.36921791302042,0.36921791302042
57,Global,2009,0.346971655514634,0.359388949375689,0.359388949375689
57,Global,2010,0.333488657902569,0.353271986992009,0.353271986992009
57,Global,2011,0.323580683933412,0.335224949401307,0.335224949401307
57,Global,2012,0.308339024275611,0.321432498179006,0.321432498179006
57,Global,2013,0.297221793399378,0.318935452841643,0.318935452841643
57,Global,2014,0.30517849217105,0.316530634925749,0.316530634925749
57,Global,2015,0.310844410457273,0.328676113651861,0.328676113651861
57,Global,2016,0.3075890771629,0.321540752839258,0.321540752839258
58,Global,1970,1,1,1
58,Global,1971,0.938614475598084,0.979758827787722,0.979758827787722
58,Global,1972,0.944995443427375,0.971385790032527,0.971385790032527
58,Global,1973,0.941246387308106,0.954288754326971,0.954288754326971
58,Global,1974,0.926830091481707,0.938241139049362,0.938241139049362
58,Global,1975,0.918077893547762,0.933993178770404,0.933993178770404
58,Global,1976,0.902556461512158,0.908488682722145,0.908488682722145
58,Global,1977,0.881765940244454,0.880997526961841,0.880997526961841
58,Global,1978,0.855654586667701,0.847765146859123,0.847765146859123
58,Global,1979,0.844431633933941,0.829937922151802,0.829937922151802
58,Global,1980,0.821394912346327,0.802970402120339,0.802970402120339
58,Global,1981,0.789987366620397,0.778337852049175,0.778337852049175
58,Global,1982,0.753269179402112,0.753284663245717,0.753284663245717
58,Global,1983,0.716075525606529,0.726691770061832,0.726691770061832
58,Global,1984,0.660192271628306,0.69707352696729,0.69707352696729
58,Global,1985,0.619606088559402,0.681136316769705,0.681136316769705
58,Global,1986,0.606359566611109,0.668384810535002,0.668384810535002
58,Global,1987,0.572920801267096,0.646957595276995,0.646957595276995
58,Global,1988,0.538693952457293,0.620856335380496,0.620856335380496
58,Global,1989,0.523428355105874,0.609856614946671,0.609856614946671
58,Global,1990,0.527339106641554,0.615222291049322,0.615222291049322
58,Global,1991,0.506809678461887,0.597099598748033,0.597099598748033
58,Global,1992,0.493777585072832,0.583457987120688,0.583457987120688
58,Global,1993,0.481762648860934,0.5772220254616,0.5772220254616
58,Global,1994,0.454431143963276,0.546471655190441,0.546471655190441
58,Global,1995,0.438319200134599,0.537573137705011,0.537573137705011
58,Global,1996,0.418863979743985,0.522529747068038,0.522529747068038
58,Global,1997,0.411944269863045,0.509726588824856,0.509726588824856
58,Global,1998,0.400720691235399,0.490620761036454,0.490620761036454
58,Global,1999,0.384762613369277,0.475606552271229,0.475606552271229
58,Global,2000,0.380496121914693,0.464603234437547,0.464603234437547
58,Global,2001,0.374691331320905,0.452986306198357,0.452986306198357
58,Global,2002,0.365693083874647,0.433828898150908,0.433828898150908
58,Global,2003,0.360249165382167,0.429764302458318,0.429764302458318
58,Global,2004,0.36834165694968,0.426444647864822,0.426444647864822
58,Global,2005,0.34947602263609,0.406705014596078,0.406705014596078
58,Global,2006,0.340786128595446,0.391023589977031,0.391023589977031
58,Global,2007,0.328446985334271,0.380891570373044,0.380891570373044
58,Global,2008,0.315721293538007,0.36921791302042,0.36921791302042
58,Global,2009,0.312425459253314,0.359388949375689,0.359388949375689
58,Global,2010,0.30491973717341,0.353271986992009,0.353271986992009
58,Global,2011,0.289680096689752,0.335224949401307,0.335224949401307
58,Global,2012,0.275079093880774,0.321432498179006,0.321432498179006
58,Global,2013,0.276246484986017,0.318935452841643,0.318935452841643
58,Global,2014,0.284575745266263,0.316530634925749,0.316530634925749
58,Global,2015,0.29310964340774,0.328676113651861,0.328676113651861
58,Global,2016,0.28418183067141,0.321540752839258,0.321540752839258
59,Global,1970,1,1,1
59,Global,1971,0.983726670744272,0.979758827787722,0.979758827787722
59,Global,1972,0.974615761681556,0.971385790032527,0.971385790032527
59,Global,1973,0.966193815639643,0.954288754326971,0.954288754326971
59,Global,1974,0.9344163150884,0.938241139049362,0.938241139049362
59,Global,1975,0.918814236464227,0.933993178770404,0.933993178770404
59,Global,1976,0.894908746948549,0.908488682722145,0.908488682722145
59,Global,1977,0.853673577173186,0.880997526961841,0.880997526961841
59,Global,1978,0.81549116532724,0.847765146859123,0.847765146859123
59,Global,1979,0.788667973506927,0.829937922151802,0.829937922151802
59,Global,1980,0.765868353512195,0.802970402120339,0.802970402120339
59,Global,1981,0.758955219374088,0.778337852049175,0.778337852049175
