sample,System,Year,LPI_final,CI_high,CI_low
36,Global,2004,0.446991319572283,0.426444647864822,0.426444647864822
36,Global,2005,0.424967820963799,0.406705014596078,0.406705014596078
36,Global,2006,0.414347316991673,0.391023589977031,0.391023589977031
36,Global,2007,0.395941147035793,0.380891570373044,0.380891570373044
36,Global,2008,0.382036241838077,0.36921791302042,0.36921791302042
36,Global,2009,0.371968043576061,0.359388949375689,0.359388949375689
36,Global,2010,0.368727711717493,0.353271986992009,0.353271986992009
36,Global,2011,0.349594417385106,0.335224949401307,0.335224949401307
36,Global,2012,0.337860866000683,0.321432498179006,0.321432498179006
36,Global,2013,0.331638062520341,0.318935452841643,0.318935452841643
36,Global,2014,0.322636423458863,0.316530634925749,0.316530634925749
36,Global,2015,0.33190250479011,0.328676113651861,0.328676113651861
36,Global,2016,0.335368630247354,0.321540752839258,0.321540752839258
37,Global,1970,1,1,1
37,Global,1971,1.02189253647374,0.979758827787722,0.979758827787722
37,Global,1972,1.00954570569132,0.971385790032527,0.971385790032527
37,Global,1973,0.987782564703373,0.954288754326971,0.954288754326971
37,Global,1974,0.959593988682952,0.938241139049362,0.938241139049362
37,Global,1975,0.942608095671566,0.933993178770404,0.933993178770404
37,Global,1976,0.916787512328975,0.908488682722145,0.908488682722145
37,Global,1977,0.891194881721306,0.880997526961841,0.880997526961841
37,Global,1978,0.852980578301876,0.847765146859123,0.847765146859123
37,Global,1979,0.831869006318487,0.829937922151802,0.829937922151802
37,Global,1980,0.807731906776928,0.802970402120339,0.802970402120339
37,Global,1981,0.786136672177953,0.778337852049175,0.778337852049175
37,Global,1982,0.760140426942951,0.753284663245717,0.753284663245717
37,Global,1983,0.732357464370409,0.726691770061832,0.726691770061832
37,Global,1984,0.695284347845114,0.69707352696729,0.69707352696729
37,Global,1985,0.668870658114826,0.681136316769705,0.681136316769705
37,Global,1986,0.649998758758382,0.668384810535002,0.668384810535002
37,Global,1987,0.632405730825188,0.646957595276995,0.646957595276995
37,Global,1988,0.610629837448002,0.620856335380496,0.620856335380496
37,Global,1989,0.606299117667195,0.609856614946671,0.609856614946671
37,Global,1990,0.609801034840138,0.615222291049322,0.615222291049322
37,Global,1991,0.582009266183707,0.597099598748033,0.597099598748033
37,Global,1992,0.571046492962178,0.583457987120688,0.583457987120688
37,Global,1993,0.56734153269792,0.5772220254616,0.5772220254616
37,Global,1994,0.530730881381237,0.546471655190441,0.546471655190441
37,Global,1995,0.520116760214024,0.537573137705011,0.537573137705011
37,Global,1996,0.509067866208874,0.522529747068038,0.522529747068038
37,Global,1997,0.493628953990685,0.509726588824856,0.509726588824856
37,Global,1998,0.472353053854207,0.490620761036454,0.490620761036454
37,Global,1999,0.457246530293316,0.475606552271229,0.475606552271229
37,Global,2000,0.443920787489952,0.464603234437547,0.464603234437547
37,Global,2001,0.435909434584907,0.452986306198357,0.452986306198357
37,Global,2002,0.422750927660202,0.433828898150908,0.433828898150908
37,Global,2003,0.420293385610445,0.429764302458318,0.429764302458318
37,Global,2004,0.418431880964136,0.426444647864822,0.426444647864822
37,Global,2005,0.40020752126479,0.406705014596078,0.406705014596078
37,Global,2006,0.387394953069233,0.391023589977031,0.391023589977031
37,Global,2007,0.379911157315856,0.380891570373044,0.380891570373044
37,Global,2008,0.369299795830526,0.36921791302042,0.36921791302042
37,Global,2009,0.353493201391239,0.359388949375689,0.359388949375689
37,Global,2010,0.345943732119173,0.353271986992009,0.353271986992009
37,Global,2011,0.32761834045106,0.335224949401307,0.335224949401307
37,Global,2012,0.328699314568084,0.321432498179006,0.321432498179006
37,Global,2013,0.325996465301834,0.318935452841643,0.318935452841643
37,Global,2014,0.311902230200105,0.316530634925749,0.316530634925749
37,Global,2015,0.315172877346972,0.328676113651861,0.328676113651861
37,Global,2016,0.299223441295238,0.321540752839258,0.321540752839258
38,Global,1970,1,1,1
38,Global,1971,0.954779375586814,0.979758827787722,0.979758827787722
38,Global,1972,0.935166827403061,0.971385790032527,0.971385790032527
38,Global,1973,0.919621346438169,0.954288754326971,0.954288754326971
38,Global,1974,0.897113397927358,0.938241139049362,0.938241139049362
38,Global,1975,0.894989274260044,0.933993178770404,0.933993178770404
38,Global,1976,0.874970794711172,0.908488682722145,0.908488682722145
38,Global,1977,0.851529273427726,0.880997526961841,0.880997526961841
38,Global,1978,0.825467196890574,0.847765146859123,0.847765146859123
38,Global,1979,0.804785550515699,0.829937922151802,0.829937922151802
38,Global,1980,0.772009324012587,0.802970402120339,0.802970402120339
38,Global,1981,0.741141418559498,0.778337852049175,0.778337852049175
38,Global,1982,0.713107467573924,0.753284663245717,0.753284663245717
38,Global,1983,0.697084567545663,0.726691770061832,0.726691770061832
38,Global,1984,0.660431629718715,0.69707352696729,0.69707352696729
38,Global,1985,0.626604764532224,0.681136316769705,0.681136316769705
38,Global,1986,0.627359011026931,0.668384810535002,0.668384810535002
38,Global,1987,0.611819109209474,0.646957595276995,0.646957595276995
38,Global,1988,0.584382689739519,0.620856335380496,0.620856335380496
38,Global,1989,0.567201880985198,0.609856614946671,0.609856614946671
38,Global,1990,0.565948448739139,0.615222291049322,0.615222291049322
38,Global,1991,0.545777310430188,0.597099598748033,0.597099598748033
38,Global,1992,0.539860439453254,0.583457987120688,0.583457987120688
38,Global,1993,0.539041374898003,0.5772220254616,0.5772220254616
38,Global,1994,0.506503760325354,0.546471655190441,0.546471655190441
38,Global,1995,0.49824483958092,0.537573137705011,0.537573137705011
38,Global,1996,0.487109279875354,0.522529747068038,0.522529747068038
38,Global,1997,0.471731050280825,0.509726588824856,0.509726588824856
38,Global,1998,0.455294828366762,0.490620761036454,0.490620761036454
38,Global,1999,0.441596629136692,0.475606552271229,0.475606552271229
38,Global,2000,0.436817523884041,0.464603234437547,0.464603234437547
38,Global,2001,0.426846370904379,0.452986306198357,0.452986306198357
38,Global,2002,0.405039950616891,0.433828898150908,0.433828898150908
38,Global,2003,0.402841656093458,0.429764302458318,0.429764302458318
38,Global,2004,0.404944968637944,0.426444647864822,0.426444647864822
38,Global,2005,0.38178632892051,0.406705014596078,0.406705014596078
38,Global,2006,0.376936687346168,0.391023589977031,0.391023589977031
38,Global,2007,0.366828763981997,0.380891570373044,0.380891570373044
38,Global,2008,0.351765644238542,0.36921791302042,0.36921791302042
38,Global,2009,0.340959475824169,0.359388949375689,0.359388949375689
38,Global,2010,0.331166069757264,0.353271986992009,0.353271986992009
38,Global,2011,0.314368689528475,0.335224949401307,0.335224949401307
38,Global,2012,0.302381364555389,0.321432498179006,0.321432498179006
38,Global,2013,0.301217578939686,0.318935452841643,0.318935452841643
38,Global,2014,0.290366005255479,0.316530634925749,0.316530634925749
38,Global,2015,0.296363058610459,0.328676113651861,0.328676113651861
38,Global,2016,0.284575560953903,0.321540752839258,0.321540752839258
39,Global,1970,1,1,1
39,Global,1971,1.00834386601086,0.979758827787722,0.979758827787722
39,Global,1972,1.02014472560062,0.971385790032527,0.971385790032527
39,Global,1973,0.99086424399776,0.954288754326971,0.954288754326971
39,Global,1974,0.999175839045651,0.938241139049362,0.938241139049362
39,Global,1975,1.03140484714456,0.933993178770404,0.933993178770404
39,Global,1976,1.02553090036909,0.908488682722145,0.908488682722145
39,Global,1977,1.00882449235933,0.880997526961841,0.880997526961841
39,Global,1978,0.978718057365736,0.847765146859123,0.847765146859123
39,Global,1979,0.944750047642914,0.829937922151802,0.829937922151802
39,Global,1980,0.915076235236159,0.802970402120339,0.802970402120339
39,Global,1981,0.951317421395675,0.778337852049175,0.778337852049175
39,Global,1982,0.936985995212866,0.753284663245717,0.753284663245717
39,Global,1983,0.920832244755606,0.726691770061832,0.726691770061832
39,Global,1984,0.902719073564066,0.69707352696729,0.69707352696729
39,Global,1985,0.908426262037391,0.681136316769705,0.681136316769705
39,Global,1986,0.897703599710123,0.668384810535002,0.668384810535002
39,Global,1987,0.878390782899583,0.646957595276995,0.646957595276995
39,Global,1988,0.852613911033387,0.620856335380496,0.620856335380496
39,Global,1989,0.83980975683386,0.609856614946671,0.609856614946671
39,Global,1990,0.845639649565384,0.615222291049322,0.615222291049322
39,Global,1991,0.809291050471436,0.597099598748033,0.597099598748033
39,Global,1992,0.786716825720881,0.583457987120688,0.583457987120688
39,Global,1993,0.767538264395248,0.5772220254616,0.5772220254616
39,Global,1994,0.736255764242122,0.546471655190441,0.546471655190441
39,Global,1995,0.725038104052928,0.537573137705011,0.537573137705011
39,Global,1996,0.712985345756779,0.522529747068038,0.522529747068038
39,Global,1997,0.701673446610574,0.509726588824856,0.509726588824856
39,Global,1998,0.682086728061978,0.490620761036454,0.490620761036454
39,Global,1999,0.657282998973383,0.475606552271229,0.475606552271229
39,Global,2000,0.641899906587163,0.464603234437547,0.464603234437547
39,Global,2001,0.62199255539216,0.452986306198357,0.452986306198357
39,Global,2002,0.596783078473998,0.433828898150908,0.433828898150908
39,Global,2003,0.593628181013914,0.429764302458318,0.429764302458318
39,Global,2004,0.582780598020663,0.426444647864822,0.426444647864822
39,Global,2005,0.545700192007002,0.406705014596078,0.406705014596078
39,Global,2006,0.520797851017144,0.391023589977031,0.391023589977031
39,Global,2007,0.512383401439161,0.380891570373044,0.380891570373044
39,Global,2008,0.52338257846578,0.36921791302042,0.36921791302042
39,Global,2009,0.522401669704663,0.359388949375689,0.359388949375689
39,Global,2010,0.51975885868437,0.353271986992009,0.353271986992009
39,Global,2011,0.49314187594501,0.335224949401307,0.335224949401307
39,Global,2012,0.478153518584434,0.321432498179006,0.321432498179006
39,Global,2013,0.462261490597063,0.318935452841643,0.318935452841643
39,Global,2014,0.451261412420532,0.316530634925749,0.316530634925749
39,Global,2015,0.47679894105933,0.328676113651861,0.328676113651861
39,Global,2016,0.504277538625236,0.321540752839258,0.321540752839258
40,Global,1970,1,1,1
40,Global,1971,0.963818654118453,0.979758827787722,0.979758827787722
40,Global,1972,0.94033087038117,0.971385790032527,0.971385790032527
40,Global,1973,0.929563438498563,0.954288754326971,0.954288754326971
40,Global,1974,0.908733530788484,0.938241139049362,0.938241139049362
40,Global,1975,0.891177690825404,0.933993178770404,0.933993178770404
40,Global,1976,0.861869952405987,0.908488682722145,0.908488682722145
40,Global,1977,0.831916216227228,0.880997526961841,0.880997526961841
40,Global,1978,0.802658339528166,0.847765146859123,0.847765146859123
40,Global,1979,0.795574842630371,0.829937922151802,0.829937922151802
40,Global,1980,0.77619445711657,0.802970402120339,0.802970402120339
40,Global,1981,0.753740119416576,0.778337852049175,0.778337852049175
40,Global,1982,0.734437997770415,0.753284663245717,0.753284663245717
40,Global,1983,0.705574096955444,0.726691770061832,0.726691770061832
40,Global,1984,0.677939927555262,0.69707352696729,0.69707352696729
40,Global,1985,0.643501929467251,0.681136316769705,0.681136316769705
40,Global,1986,0.633804247014759,0.668384810535002,0.668384810535002
40,Global,1987,0.61511960429099,0.646957595276995,0.646957595276995
40,Global,1988,0.585542751793177,0.620856335380496,0.620856335380496
40,Global,1989,0.566232447764787,0.609856614946671,0.609856614946671
40,Global,1990,0.561133480473107,0.615222291049322,0.615222291049322
40,Global,1991,0.532950975525935,0.597099598748033,0.597099598748033
40,Global,1992,0.518615160266325,0.583457987120688,0.583457987120688
40,Global,1993,0.523270285202401,0.5772220254616,0.5772220254616
40,Global,1994,0.501101239519358,0.546471655190441,0.546471655190441
40,Global,1995,0.493912079536019,0.537573137705011,0.537573137705011
40,Global,1996,0.477771055121948,0.522529747068038,0.522529747068038
40,Global,1997,0.464586120442538,0.509726588824856,0.509726588824856
40,Global,1998,0.447533678133341,0.490620761036454,0.490620761036454
40,Global,1999,0.438504728069026,0.475606552271229,0.475606552271229
40,Global,2000,0.427255177177062,0.464603234437547,0.464603234437547
40,Global,2001,0.414299518006856,0.452986306198357,0.452986306198357
40,Global,2002,0.401033829829138,0.433828898150908,0.433828898150908
40,Global,2003,0.397517827760746,0.429764302458318,0.429764302458318
40,Global,2004,0.390758198991169,0.426444647864822,0.426444647864822
40,Global,2005,0.377964404373595,0.406705014596078,0.406705014596078
40,Global,2006,0.360479272043766,0.391023589977031,0.391023589977031
40,Global,2007,0.349785869616033,0.380891570373044,0.380891570373044
40,Global,2008,0.340239916467131,0.36921791302042,0.36921791302042
40,Global,2009,0.329792230333962,0.359388949375689,0.359388949375689
40,Global,2010,0.328511224037133,0.353271986992009,0.353271986992009
40,Global,2011,0.317376953833639,0.335224949401307,0.335224949401307
40,Global,2012,0.310692106742135,0.321432498179006,0.321432498179006
40,Global,2013,0.324820737207627,0.318935452841643,0.318935452841643
40,Global,2014,0.34015401640809,0.316530634925749,0.316530634925749
40,Global,2015,0.353793410004172,0.328676113651861,0.328676113651861
40,Global,2016,0.351300725784905,0.321540752839258,0.321540752839258
41,Global,1970,1,1,1
41,Global,1971,0.928385360483206,0.979758827787722,0.979758827787722
41,Global,1972,0.92765974306003,0.971385790032527,0.971385790032527
41,Global,1973,0.913315472946196,0.954288754326971,0.954288754326971
41,Global,1974,0.900670375853054,0.938241139049362,0.938241139049362
41,Global,1975,0.915669501107836,0.933993178770404,0.933993178770404
41,Global,1976,0.907192791041621,0.908488682722145,0.908488682722145
41,Global,1977,0.878090375751708,0.880997526961841,0.880997526961841
41,Global,1978,0.847267141106155,0.847765146859123,0.847765146859123
41,Global,1979,0.832934431320782,0.829937922151802,0.829937922151802
41,Global,1980,0.811013939303351,0.802970402120339,0.802970402120339
41,Global,1981,0.782553541727804,0.778337852049175,0.778337852049175
41,Global,1982,0.760002533476197,0.753284663245717,0.753284663245717
41,Global,1983,0.721254024167128,0.726691770061832,0.726691770061832
41,Global,1984,0.701059069982558,0.69707352696729,0.69707352696729
41,Global,1985,0.674273298845222,0.681136316769705,0.681136316769705
41,Global,1986,0.672137617890181,0.668384810535002,0.668384810535002
41,Global,1987,0.646790523706988,0.646957595276995,0.646957595276995
41,Global,1988,0.62299996176195,0.620856335380496,0.620856335380496
41,Global,1989,0.609651987022152,0.609856614946671,0.609856614946671
41,Global,1990,0.60987278545129,0.615222291049322,0.615222291049322
41,Global,1991,0.598500358801109,0.597099598748033,0.597099598748033
41,Global,1992,0.587261714209503,0.583457987120688,0.583457987120688
