population_id,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
1880,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.00195354357321786,-0.00195354357321853,-0.00195354357321864,-0.00195354357321775,-0.00195354357321864,-0.00195354357321775,-0.00195354357321864,-0.00195354357321853,-0.00195354357321775,-0.00195354357321864,-0.00195354357321786,-0.00195354357321853,-0.00195354357321853,-0.00195354357321786,-0.00195354357321853,-0.00195354357321864,-0.00195354357321775,-0.00195354357321864,-0.00195354357321775,-0.00195354357321864,-0.00195354357321853,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1881,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0443759961615833,0.0443759961615831,0.0443759961615833,0.0443759961615831,0.0443759961615833,0.0443759961615833,0.0443759961615831,0.0443759961615831,0.0443759961615833,0.0443759961615831,0.0443759961615833,0.0443759961615832,0.0443759961615832,0.0443759961615832,0.0443759961615832,0.0443759961615832,0.0443759961615832,0.0443759961615832,0.0443759961615832,0.0443759961615832,0.0443759961615832,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1882,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0901141321376973,-0.0932295236186754,-0.097309809210981,-0.0984568315276386,-0.0938386576870969,-0.0829367723135535,-0.065751175407007,-0.0435355128891273,-0.0213043684465979,0.000147486185886336,0.0231103998276938,0.0495381491009639,0.0775791820424514,0.102022476641146,0.118471705383909,0.126169985241044,0.126331467502699,0.124343073104089,0.123745293621277,0.124203494310246,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1885,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0497680315079423,-0.0497680315079423,-0.0497680315079423,-0.0497680315079432,-0.0497680315079423,-0.0497680315079423,-0.0497680315079432,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1906,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.065856178402144,-0.0658561784021924,-0.0658561784022608,-0.0658561784023418,-0.0658561784024361,-0.0658561784025391,-0.0658561784026355,-0.0658561784027185,-0.0658561784027862,-0.0658561784028293,-0.0658561784028355,-0.0658561784028091,-0.0658561784027667,-0.0658561784027287,-0.0658561784027079,-0.0658561784027005,-0.0658561784027056,-0.0658561784027205,-0.0658561784027374,-0.0658561784027469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1917,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.128397709891802,-0.128397709891802,-0.128397709891802,-0.128397709891802,-0.128397709891802,-0.128397709891803,-0.128397709891802,-0.128397709891802,-0.128397709891803,-0.128397709891802,-0.128397709891802,-0.128397709891802,-0.128397709891802,-0.128397709891803,-0.128397709891802,-0.128397709891802,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1952,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0138333783424616,-0.013919860224133,-0.0141830401321692,-0.0147257274984699,-0.015576286484436,-0.0167371781493545,-0.0180710661088216,-0.019367485711145,-0.0205693533869837,-0.0218310292979534,-0.0232565090271211,-0.0250911512751613,-0.0273309442288289,-0.0296893393257278,-0.031868860698913,-0.0337312865032396,-0.0352118601313915,-0.0361911456292885,-0.0365766772491823,-0.0365035353442829,-0.0363260260758594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1988,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.124428065648217,0.124428065648217,0.124428065648205,0.124428065648175,0.124428065648104,0.12442806564799,0.124428065647855,0.124428065647753,0.124428065647745,0.124428065647875,0.124428065648148,0.124428065648533,0.124428065648979,0.124428065649429,0.124428065649846,0.124428065650211,0.124428065650517,0.124428065650753,0.124428065650915,0.124428065651006,0.124428065651041,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2080,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0565989410074947,0.0560929248874865,0.0551996488518045,0.0543941377177952,0.0539027076720928,0.0541555986439016,0.0552234028677715,0.0566575556058596,0.0565734302336171,0.0520907974466307,0.0418480339904045,0.0228780105512194,-0.00523330121862699,-0.0386118282949239,-0.0709602528690852,-0.0970507858040661,-0.115248486464694,-0.127244531386053,-0.135581822639462,-0.141397495247147,-0.144397637193773,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2227,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.280343157322707,-0.067271622083378,0.218441597397679,0.362796220997395,0.321164096574037,0.132464551335664,-0.0699075988139208,-0.162596019746307,-0.13735588317567,-0.0758352406179456,0.00123453859953282,0.0820962200828709,0.118530892157802,0.0993075843766081,0.0443809640038827,-0.033216750754597,-0.0964766838815578,-0.111869884917382,-0.0715008043441656,-0.00242151437999716,0.0478630237121012,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2242,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0392632409385221,0.0365444008166471,0.0293518868665388,0.0174960595653992,0.00253238474385675,-0.0126059175852402,-0.0256133054744152,-0.0366900951787816,-0.0477789738533947,-0.0594936047588335,-0.0720838996243327,-0.0839993550556652,-0.0928547645875821,-0.0975561341665512,-0.0990719162249243,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2244,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0394657577202577,0.0394657577202577,0.0394657577202702,0.0394657577202577,0.0394657577202577,0.0394657577202577,0.0394657577202699,0.0394657577202577,0.0394657577202577,0.0394657577202577,0.0394657577202702,0.0394657577202575,0.039465757720258,0.0394657577202699,0.0394657577202577,0.0394657577202577,0.0394657577202577,0.0394657577202701,0.0394657577202577,0.0394657577202577,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2245,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0186091369755448,-0.018609136975551,-0.018609136975545,-0.018609136975551,-0.0186091369755448,-0.018609136975545,-0.018609136975551,-0.0186091369755448,-0.0186091369755512,-0.0186091369755448,-0.0186091369755448,-0.0186091369755512,-0.0186091369755448,-0.018609136975551,-0.018609136975545,-0.018609136975551,-0.018609136975545,-0.0186091369755448,-0.018609136975551,-0.0186091369755448,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2394,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0106445229642593,-0.0106445229642591,-0.0106445229642562,-0.0106445229642593,-0.0106445229642562,-0.0106445229642593,-0.0106445229642593,-0.0106445229642562,-0.0106445229642591,-0.0106445229642562,-0.0106445229642593,-0.0106445229642593,-0.010644522964256,-0.0106445229642593,-0.0106445229642562,-0.0106445229642593,-0.0106445229642593,-0.0106445229642562,-0.0106445229642591,-0.0106445229642562,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2399,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0385068566632343,-0.0385068566632341,-0.0385068566632343,-0.0385068566632343,-0.0385068566632218,-0.0385068566632343,-0.0385068566632343,-0.0385068566632341,-0.0385068566632343,-0.0385068566632343,-0.0385068566632343,-0.0385068566632343,-0.0385068566632341,-0.0385068566632343,-0.0385068566632341,-0.0385068566632345,-0.0385068566632341,-0.0385068566632345,-0.0385068566632341,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2408,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0515157025494568,0.156548073666816,0.282771784993841,0.311779814921736,0.224171229388283,0.0630402281389175,-0.0860582861752528,-0.158029059500175,-0.146101033115089,-0.079033662417196,0.0276405542637311,0.133210711464935,0.192703476948919,0.179473181414337,0.107510520514401,0.0304640522994494,0.00388402641038565,0.0430071454256093,0.117691282650753,0.184467241662939,0.218656033466825,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2411,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0160404955550764,0.0187475952786836,0.0242423438783113,0.0313780107713718,0.038531671881222,0.045314772683481,0.0530921706732068,0.0629843652478398,0.07281926898502,0.0777311968697105,0.0756753182436221,0.0632509807047348,0.0417218445148773,0.0172958481823281,-0.00364409492804885,-0.0183599987637194,-0.0275637073851155,-0.0328077770475534,-0.035001702407908,-0.0350315546837533,-0.0344081845734961,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2447,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014449293974091,0.0144492939740912,0.014449293974091,0.014449293974091,0.0144492939740912,0.0144492939740848,0.0144492939740912,0.014449293974091,0.014449293974091,0.0144492939740912,0.014449293974091,0.0144492939740912,0.014449293974091,0.014449293974091,0.014449293974085,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2492,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0159270224456289,0.0159270224456232,0.0159270224456294,0.0159270224456294,0.0159270224456294,0.0159270224456232,0.0159270224456289,0.0159270224456294,0.0159270224456232,0.0159270224456294,0.0159270224456294,0.0159270224456227,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2580,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0380738757179206,-0.0380738757179205,-0.0380738757179206,-0.0380738757179329,-0.0380738757179206,-0.0380738757179204,-0.0380738757179206,-0.0380738757179329,-0.0380738757179206,-0.0380738757179206,-0.0380738757179204,-0.0380738757179329,-0.0380738757179206,-0.0380738757179206,-0.0380738757179204,-0.0380738757179331,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2602,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0122654262842041,-0.012265426284201,-0.0122654262842041,-0.0122654262842012,-0.0122654262842041,-0.012265426284201,-0.012265426284201,-0.0122654262842041,-0.012265426284201,-0.0122654262842041,-0.012265426284201,-0.012265426284201,-0.0122654262842041,-0.012265426284201,-0.0122654262842041,-0.012265426284201,-0.0122654262842041,-0.012265426284201,-0.0122654262842012,-0.0122654262842039,-0.012265426284201,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2603,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00887944272044283,0.00887944272044283,0.00887944272044283,0.00887944272044239,0.00887944272044283,0.00887944272044283,0.00887944272044283,0.00887944272044283,0.00887944272044283,0.00887944272044261,0.00887944272044283,0.00887944272044261,0.00887944272044283,0.00887944272044261,0.00887944272044283,0.00887944272044283,0.00887944272044261,0.00887944272044283,0.00887944272044283,0.00887944272044261,0.00887944272044283,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2718,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0344789289089494,-0.0344789289089371,-0.0344789289089372,-0.0344789289089371,-0.0344789289089494,-0.0344789289089372,-0.034478928908937,-0.0344789289089371,-0.0344789289089494,-0.034478928908937,-0.0344789289089371,-0.0344789289089371,-0.0344789289089494,-0.0344789289089371,-0.034478928908937,-0.0344789289089371,-0.0344789289089371,-0.0344789289089494,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2747,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.155632946259745,0.172995907126805,0.186393095626184,0.190492328449193,0.185296905028896,0.170820023097542,0.147906637078027,0.11935230359702,0.083361414950144,0.0394300489410099,-0.00446417933333665,-0.0361843199374302,-0.0504540824542737,-0.0524647431135837,-0.0501213733932143,-0.0456768866808467,-0.0367435336469382,-0.02312556829423,-0.00920726451234088,0.000331916995455317,0.00443003339025055,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2780,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0222371096224824,-0.0222371096224762,-0.0222371096224824,-0.0222371096224763,-0.0222371096224824,-0.0222371096224763,-0.0222371096224824,-0.0222371096224763,-0.0222371096224824,-0.0222371096224763,-0.0222371096224824,-0.0222371096224763,-0.0222371096224824,-0.0222371096224763,-0.0222371096224824,-0.0222371096224763,-0.0222371096224824,-0.0222371096224762,-0.0222371096224763,-0.0222371096224825,-0.0222371096224762,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3141,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0918493842493244,0.0915369117343232,0.0909119667043143,0.0899745491593018,0.0887246590992861,0.086549387494482,0.0809417557207657,0.0713468557791066,0.0590513899477583,0.0452779203101441,0.0304688374584114,0.0149540241906745,-0.00064039808852101,-0.0161294781697794,-0.0323467419654337,-0.0499872894615387,-0.0675837093664458,-0.0813925423461543,-0.088275513568896,-0.0888953037619074,-0.0873921584703998,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3147,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0125835897030135,-0.0410822715313073,-0.0780987462745077,-0.0808870225952421,-0.0494471004934152,0.0156060523037189,0.101053786184268,0.156620767741198,0.14504721480335,0.0597078765037101,-0.0685206826015035,-0.10750974841882,-0.0134609188505744,0.104842124852387,0.0922154806741048,-0.0934586477970359,-0.320684639715197,-0.389933211915709,-0.215667474332265,0.0857479623501078,0.298700134828089,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3367,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0562434572274311,0.0308467169102753,0.000450032832234548,-0.0298473958676266,-0.055100080267187,-0.0555796880919932,-0.0295426513349606,0.00820611263846094,0.0421570652308851,0.0642455348260993,0.0725636227076911,0.0640161207971379,0.0351712587048691,-0.0126630114842897,-0.0693687292783738,-0.118812774359385,-0.14805322132702,-0.15540316916692,-0.150219752930046,-0.144547806227984,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3457,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0712446666460818,-0.0712446666460815,-0.0712446666461062,-0.0712446666460818,-0.0712446666461062,-0.0712446666460818,-0.0712446666461062,-0.0712446666460818,-0.071244666646106,-0.071244666646082,-0.0712446666460815,-0.0712446666461064,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3462,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0234595955405536,0.0242152645664762,0.0255288213608721,0.0267217376432071,0.0268467728837362,0.0251588374253706,0.0214935700171615,0.0162320023209333,0.00986975658214813,0.00263394091505673,-0.00551088603802845,-0.014851269348307,-0.0254377533270879,-0.0368490382186044,-0.0482544210120439,-0.0585234257663582,-0.0663801414365111,-0.0708446198291487,-0.0719234294722397,-0.0709356792982293,-0.0698261679034369,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3485,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.00347228040638292,0.00631301656248207,0.0233468607321066,0.0374613171793783,0.0486374390262023,0.0689136812381768,0.105368492517955,0.146697560015284,0.17059379520552,0.164067141704683,0.130549981367636,0.0752208102023655,0.0142907540861632,-0.0427561475949298,-0.0935467065516802,-0.132430300697947,-0.14900729376097,-0.138605573033487,-0.110720039559585,-0.0831520779631707,-0.067610509176979,-0.0630363689695108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3487,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0716396558132573,0.0670384980594649,0.0385585200538419,-0.00993652163023828,-0.0387221888834106,-0.0154921558586754,0.0510769001399263,0.133958601619348,0.217076739534312,0.279783928448073,0.278779976154894,0.18507440614473,0.0328869120037245,-0.102848897845076,-0.17961908535545,-0.209252623620961,-0.207812054357131,-0.164038389772991,-0.0751791344248161,0.0203347107502223,0.0773469754579938,0.0931771628499347,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3563,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.379841784911971,-0.379841784911971,-0.379841784911971,-0.379841784911971,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3585,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.000595156164579169,-0.000595156164579169,-0.000595156164579391,-0.000595156164579391,-0.000595156164579169,-0.000595156164579169,-0.000595156164579391,-0.000595156164579169,-0.000595156164579391,-0.000595156164579169,-0.000595156164579169,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3587,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0721260697485135,-0.0723875699777433,-0.0728777260326726,-0.0734245227012394,-0.0738325651881817,-0.0740460479109653,-0.0739948922143901,-0.0736109617729241,-0.0728234839747547,-0.0715946740493373,-0.0698347588095071,-0.0675474887617556,-0.0648877610828459,-0.0621364651451692,-0.0595956677060068,-0.0574660825689211,-0.055793907570845,-0.0545202873042934,-0.0535820161386737,-0.0529692653179162,-0.0526853904107083,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3588,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0136202223343966,-0.0136202223343935,-0.0136202223343938,-0.0136202223343966,-0.0136202223343938,-0.0136202223343935,-0.0136202223343938,-0.0136202223343966,-0.0136202223343935,-0.0136202223343938,-0.0136202223343935,-0.0136202223343966,-0.0136202223343938,-0.0136202223343935,-0.0136202223343969,-0.0136202223343935,-0.0136202223343935,-0.0136202223343938,-0.0136202223343966,-0.0136202223343938,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3621,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.00177911878781262,-0.00177911878781184,-0.00177911878781267,-0.00177911878781187,-0.00177911878781262,-0.00177911878781267,-0.00177911878781184,-0.0017791187878127,-0.00177911878781187,-0.00177911878781259,-0.00177911878781187,-0.00177911878781264,-0.00177911878781264,-0.00177911878781184,-0.00177911878781264,-0.00177911878781187,-0.0017791187878127,-0.00177911878781262,-0.00177911878781187,-0.00177911878781264,-0.00177911878781187,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3916,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.053300414057839,-0.0533004140578267,-0.0533004140578391,-0.053300414057839,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3977,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0630870276430209,0.0633855655053892,0.0639826412301179,0.0648782548172098,0.0645174870598277,0.0578605926207181,0.0500647074021849,0.0498227380393619,0.0537475833669429,0.0471666438752496,0.0248359096471137,-0.0179995375958554,-0.0712033192869553,-0.115376166282601,-0.138814076870171,-0.144298600235581,-0.140751589942087,-0.132372022632852,-0.118519710472193,-0.101769344256879,-0.0903171192017576,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4561,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0306701398088893,-0.0306701398088893,-0.0306701398089018,-0.0306701398088893,-0.0306701398088893,-0.0306701398088892,-0.0306701398089018,-0.0306701398088893,-0.0306701398088893,-0.0306701398089018,-0.0306701398088893,-0.0306701398088893,-0.0306701398088893,-0.0306701398089018,-0.0306701398088893,-0.0306701398088893,-0.0306701398088893,-0.0306701398089015,-0.0306701398088893,-0.0306701398088893,-0.0306701398088896,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4565,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.144095210696006,0.144095210696054,0.144095210696055,0.144095210696005,0.144095210696055,0.144095210696005,0.144095210696055,0.144095210696006,0.144095210696055,0.144095210696006,0.144095210696055,0.144095210696055,0.144095210696005,0.144095210696055,0.144095210696005,0.144095210696055,0.144095210696005,0.144095210696055,0.144095210696005,0.144095210696055,0.144095210696005,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
